06/04 09:33:31 PM | Arguments:
06/04 09:37:58 PM | Train Epoch: 18 [16640/60000 (28%)]	Loss: 0.001234	Accuracy: 99.9401%
06/04 09:37:58 PM | Train Epoch: 18 [17280/60000 (29%)]	Loss: 0.003698	Accuracy: 99.9423%
06/04 09:37:59 PM | Train Epoch: 18 [17920/60000 (30%)]	Loss: 0.001806	Accuracy: 99.9444%
06/04 09:37:59 PM | Train Epoch: 18 [18560/60000 (31%)]	Loss: 0.005785	Accuracy: 99.9463%
06/04 09:37:59 PM | Train Epoch: 18 [19200/60000 (32%)]	Loss: 0.003241	Accuracy: 99.9429%
06/04 09:37:59 PM | Train Epoch: 18 [19840/60000 (33%)]	Loss: 0.000288	Accuracy: 99.9397%
06/04 09:37:59 PM | Train Epoch: 18 [20480/60000 (34%)]	Loss: 0.001709	Accuracy: 99.9416%
06/04 09:37:59 PM | Train Epoch: 18 [21120/60000 (35%)]	Loss: 0.001093	Accuracy: 99.9434%
06/04 09:37:59 PM | Train Epoch: 18 [21760/60000 (36%)]	Loss: 0.002040	Accuracy: 99.9404%
06/04 09:38:00 PM | Train Epoch: 18 [22400/60000 (37%)]	Loss: 0.003083	Accuracy: 99.9421%
06/04 09:38:00 PM | Train Epoch: 18 [23040/60000 (38%)]	Loss: 0.000909	Accuracy: 99.9437%
06/04 09:38:00 PM | Train Epoch: 18 [23680/60000 (39%)]	Loss: 0.002203	Accuracy: 99.9410%
06/04 09:38:00 PM | Train Epoch: 18 [24320/60000 (41%)]	Loss: 0.000929	Accuracy: 99.9344%
06/04 09:38:00 PM | Train Epoch: 18 [24960/60000 (42%)]	Loss: 0.000647	Accuracy: 99.9361%
06/04 09:38:00 PM | Train Epoch: 18 [25600/60000 (43%)]	Loss: 0.002225	Accuracy: 99.9338%
06/04 09:38:00 PM | Train Epoch: 18 [26240/60000 (44%)]	Loss: 0.000903	Accuracy: 99.9354%
06/04 09:38:01 PM | Train Epoch: 18 [26880/60000 (45%)]	Loss: 0.001421	Accuracy: 99.9369%
06/04 09:38:01 PM | Train Epoch: 18 [27520/60000 (46%)]	Loss: 0.001957	Accuracy: 99.9311%
06/04 09:38:01 PM | Train Epoch: 18 [28160/60000 (47%)]	Loss: 0.006950	Accuracy: 99.9327%
06/04 09:38:01 PM | Train Epoch: 18 [28800/60000 (48%)]	Loss: 0.003883	Accuracy: 99.9342%
06/04 09:38:01 PM | Train Epoch: 18 [29440/60000 (49%)]	Loss: 0.001287	Accuracy: 99.9356%
06/04 09:38:01 PM | Train Epoch: 18 [30080/60000 (50%)]	Loss: 0.076828	Accuracy: 99.9337%
06/04 09:38:01 PM | Train Epoch: 18 [30720/60000 (51%)]	Loss: 0.000677	Accuracy: 99.9350%
06/04 09:38:01 PM | Train Epoch: 18 [31360/60000 (52%)]	Loss: 0.003469	Accuracy: 99.9364%
06/04 09:38:02 PM | Train Epoch: 18 [32000/60000 (53%)]	Loss: 0.002283	Accuracy: 99.9345%
06/04 09:38:02 PM | Train Epoch: 18 [32640/60000 (54%)]	Loss: 0.001198	Accuracy: 99.9358%
06/04 09:38:02 PM | Train Epoch: 18 [33280/60000 (55%)]	Loss: 0.001609	Accuracy: 99.9370%
06/04 09:38:02 PM | Train Epoch: 18 [33920/60000 (57%)]	Loss: 0.002748	Accuracy: 99.9353%
06/04 09:38:02 PM | Train Epoch: 18 [34560/60000 (58%)]	Loss: 0.000544	Accuracy: 99.9307%
06/04 09:38:02 PM | Train Epoch: 18 [35200/60000 (59%)]	Loss: 0.002683	Accuracy: 99.9291%
06/04 09:38:02 PM | Train Epoch: 18 [35840/60000 (60%)]	Loss: 0.000435	Accuracy: 99.9304%
06/04 09:38:03 PM | Train Epoch: 18 [36480/60000 (61%)]	Loss: 0.000774	Accuracy: 99.9316%
06/04 09:38:03 PM | Train Epoch: 18 [37120/60000 (62%)]	Loss: 0.000354	Accuracy: 99.9301%
06/04 09:38:03 PM | Train Epoch: 18 [37760/60000 (63%)]	Loss: 0.000649	Accuracy: 99.9313%
06/04 09:38:03 PM | Train Epoch: 18 [38400/60000 (64%)]	Loss: 0.001677	Accuracy: 99.9298%
06/04 09:38:03 PM | Train Epoch: 18 [39040/60000 (65%)]	Loss: 0.001342	Accuracy: 99.9310%
06/04 09:38:03 PM | Train Epoch: 18 [39680/60000 (66%)]	Loss: 0.002366	Accuracy: 99.9321%
06/04 09:38:03 PM | Train Epoch: 18 [40320/60000 (67%)]	Loss: 0.000235	Accuracy: 99.9307%
06/04 09:38:04 PM | Train Epoch: 18 [40960/60000 (68%)]	Loss: 0.001041	Accuracy: 99.9293%
06/04 09:38:04 PM | Train Epoch: 18 [41600/60000 (69%)]	Loss: 0.001681	Accuracy: 99.9304%
06/04 09:38:04 PM | Train Epoch: 18 [42240/60000 (70%)]	Loss: 0.005825	Accuracy: 99.9291%
06/04 09:38:04 PM | Train Epoch: 18 [42880/60000 (71%)]	Loss: 0.000202	Accuracy: 99.9278%
06/04 09:38:04 PM | Train Epoch: 18 [43520/60000 (72%)]	Loss: 0.010872	Accuracy: 99.9266%
06/04 09:38:04 PM | Train Epoch: 18 [44160/60000 (74%)]	Loss: 0.004481	Accuracy: 99.9276%
06/04 09:38:04 PM | Train Epoch: 18 [44800/60000 (75%)]	Loss: 0.001345	Accuracy: 99.9287%
06/04 09:38:05 PM | Train Epoch: 18 [45440/60000 (76%)]	Loss: 0.000653	Accuracy: 99.9297%
06/04 09:38:05 PM | Train Epoch: 18 [46080/60000 (77%)]	Loss: 0.001518	Accuracy: 99.9307%
06/04 09:38:05 PM | Train Epoch: 18 [46720/60000 (78%)]	Loss: 0.034472	Accuracy: 99.9295%
06/04 09:38:05 PM | Train Epoch: 18 [47360/60000 (79%)]	Loss: 0.004264	Accuracy: 99.9304%
06/04 09:38:05 PM | Train Epoch: 18 [48000/60000 (80%)]	Loss: 0.002115	Accuracy: 99.9313%
06/04 09:38:05 PM | Train Epoch: 18 [48640/60000 (81%)]	Loss: 0.007569	Accuracy: 99.9302%
06/04 09:38:05 PM | Train Epoch: 18 [49280/60000 (82%)]	Loss: 0.000179	Accuracy: 99.9311%
06/04 09:38:06 PM | Train Epoch: 18 [49920/60000 (83%)]	Loss: 0.026494	Accuracy: 99.9300%
06/04 09:38:06 PM | Train Epoch: 18 [50560/60000 (84%)]	Loss: 0.002315	Accuracy: 99.9309%
06/04 09:38:06 PM | Train Epoch: 18 [51200/60000 (85%)]	Loss: 0.005166	Accuracy: 99.9298%
06/04 09:38:06 PM | Train Epoch: 18 [51840/60000 (86%)]	Loss: 0.000975	Accuracy: 99.9306%
06/04 09:38:06 PM | Train Epoch: 18 [52480/60000 (87%)]	Loss: 0.004124	Accuracy: 99.9315%
06/04 09:38:06 PM | Train Epoch: 18 [53120/60000 (88%)]	Loss: 0.000881	Accuracy: 99.9323%
06/04 09:38:06 PM | Train Epoch: 18 [53760/60000 (90%)]	Loss: 0.007333	Accuracy: 99.9331%
06/04 09:38:07 PM | Train Epoch: 18 [54400/60000 (91%)]	Loss: 0.000935	Accuracy: 99.9321%
06/04 09:38:07 PM | Train Epoch: 18 [55040/60000 (92%)]	Loss: 0.002016	Accuracy: 99.9329%
06/04 09:38:07 PM | Train Epoch: 18 [55680/60000 (93%)]	Loss: 0.009603	Accuracy: 99.9318%
06/04 09:38:07 PM | Train Epoch: 18 [56320/60000 (94%)]	Loss: 0.000148	Accuracy: 99.9308%
06/04 09:38:07 PM | Train Epoch: 18 [56960/60000 (95%)]	Loss: 0.001897	Accuracy: 99.9316%
06/04 09:38:07 PM | Train Epoch: 18 [57600/60000 (96%)]	Loss: 0.002441	Accuracy: 99.9324%
06/04 09:38:07 PM | Train Epoch: 18 [58240/60000 (97%)]	Loss: 0.000810	Accuracy: 99.9331%
06/04 09:38:07 PM | Train Epoch: 18 [58880/60000 (98%)]	Loss: 0.000927	Accuracy: 99.9304%
06/04 09:38:08 PM | Train Epoch: 18 [59520/60000 (99%)]	Loss: 0.000964	Accuracy: 99.9312%
06/04 09:38:10 PM | Test set: Average loss: 0.0000, Accuracy: 9915/10000 (99.15%)

06/04 09:38:10 PM | Current best test accuracy: 99.2200%
06/04 09:38:10 PM | Train Epoch: 19 [0/60000 (0%)]	Loss: 0.003199	Accuracy: 100.0000%
06/04 09:38:10 PM | Train Epoch: 19 [640/60000 (1%)]	Loss: 0.000584	Accuracy: 99.7159%
06/04 09:38:10 PM | Train Epoch: 19 [1280/60000 (2%)]	Loss: 0.002967	Accuracy: 99.8512%
06/04 09:38:10 PM | Train Epoch: 19 [1920/60000 (3%)]	Loss: 0.001499	Accuracy: 99.8992%
06/04 09:38:10 PM | Train Epoch: 19 [2560/60000 (4%)]	Loss: 0.002861	Accuracy: 99.8857%
06/04 09:38:11 PM | Train Epoch: 19 [3200/60000 (5%)]	Loss: 0.006902	Accuracy: 99.9081%
06/04 09:38:11 PM | Train Epoch: 19 [3840/60000 (6%)]	Loss: 0.006613	Accuracy: 99.8975%
06/04 09:38:11 PM | Train Epoch: 19 [4480/60000 (7%)]	Loss: 0.000340	Accuracy: 99.9120%
06/04 09:38:11 PM | Train Epoch: 19 [5120/60000 (9%)]	Loss: 0.001876	Accuracy: 99.9035%
06/04 09:38:11 PM | Train Epoch: 19 [5760/60000 (10%)]	Loss: 0.002684	Accuracy: 99.9141%
06/04 09:38:11 PM | Train Epoch: 19 [6400/60000 (11%)]	Loss: 0.000570	Accuracy: 99.9226%
06/04 09:38:11 PM | Train Epoch: 19 [7040/60000 (12%)]	Loss: 0.002870	Accuracy: 99.9296%
06/04 09:38:12 PM | Train Epoch: 19 [7680/60000 (13%)]	Loss: 0.002228	Accuracy: 99.9354%
06/04 09:38:12 PM | Train Epoch: 19 [8320/60000 (14%)]	Loss: 0.000077	Accuracy: 99.9404%
06/04 09:38:12 PM | Train Epoch: 19 [8960/60000 (15%)]	Loss: 0.002805	Accuracy: 99.9335%
06/04 09:38:12 PM | Train Epoch: 19 [9600/60000 (16%)]	Loss: 0.001917	Accuracy: 99.9379%
06/04 09:38:12 PM | Train Epoch: 19 [10240/60000 (17%)]	Loss: 0.002598	Accuracy: 99.9418%
06/04 09:38:12 PM | Train Epoch: 19 [10880/60000 (18%)]	Loss: 0.009364	Accuracy: 99.9452%
06/04 09:38:13 PM | Train Epoch: 19 [11520/60000 (19%)]	Loss: 0.008081	Accuracy: 99.9396%
06/04 09:38:13 PM | Train Epoch: 19 [12160/60000 (20%)]	Loss: 0.000643	Accuracy: 99.9346%
06/04 09:38:13 PM | Train Epoch: 19 [12800/60000 (21%)]	Loss: 0.002755	Accuracy: 99.9300%
06/04 09:38:13 PM | Train Epoch: 19 [13440/60000 (22%)]	Loss: 0.009368	Accuracy: 99.9334%
06/04 09:38:13 PM | Train Epoch: 19 [14080/60000 (23%)]	Loss: 0.002635	Accuracy: 99.9364%
06/04 09:38:13 PM | Train Epoch: 19 [14720/60000 (25%)]	Loss: 0.003069	Accuracy: 99.9324%
06/04 09:38:13 PM | Train Epoch: 19 [15360/60000 (26%)]	Loss: 0.002427	Accuracy: 99.9352%
06/04 09:38:14 PM | Train Epoch: 19 [16000/60000 (27%)]	Loss: 0.001010	Accuracy: 99.9315%
06/04 09:38:14 PM | Train Epoch: 19 [16640/60000 (28%)]	Loss: 0.006583	Accuracy: 99.9341%
06/04 09:38:14 PM | Train Epoch: 19 [17280/60000 (29%)]	Loss: 0.005514	Accuracy: 99.9308%
06/04 09:38:14 PM | Train Epoch: 19 [17920/60000 (30%)]	Loss: 0.001481	Accuracy: 99.9333%
06/04 09:38:14 PM | Train Epoch: 19 [18560/60000 (31%)]	Loss: 0.014766	Accuracy: 99.9356%
06/04 09:38:14 PM | Train Epoch: 19 [19200/60000 (32%)]	Loss: 0.002407	Accuracy: 99.9377%
06/04 09:38:14 PM | Train Epoch: 19 [19840/60000 (33%)]	Loss: 0.001124	Accuracy: 99.9397%
06/04 09:38:15 PM | Train Epoch: 19 [20480/60000 (34%)]	Loss: 0.003606	Accuracy: 99.9416%
06/04 09:38:15 PM | Train Epoch: 19 [21120/60000 (35%)]	Loss: 0.000637	Accuracy: 99.9386%
06/04 09:38:15 PM | Train Epoch: 19 [21760/60000 (36%)]	Loss: 0.002098	Accuracy: 99.9404%
06/04 09:38:15 PM | Train Epoch: 19 [22400/60000 (37%)]	Loss: 0.009749	Accuracy: 99.9421%
06/04 09:38:15 PM | Train Epoch: 19 [23040/60000 (38%)]	Loss: 0.000278	Accuracy: 99.9437%
06/04 09:38:15 PM | Train Epoch: 19 [23680/60000 (39%)]	Loss: 0.000751	Accuracy: 99.9410%
06/04 09:38:15 PM | Train Epoch: 19 [24320/60000 (41%)]	Loss: 0.001367	Accuracy: 99.9385%
06/04 09:38:16 PM | Train Epoch: 19 [24960/60000 (42%)]	Loss: 0.000638	Accuracy: 99.9401%
06/04 09:38:16 PM | Train Epoch: 19 [25600/60000 (43%)]	Loss: 0.000666	Accuracy: 99.9416%
06/04 09:38:16 PM | Train Epoch: 19 [26240/60000 (44%)]	Loss: 0.001626	Accuracy: 99.9430%
06/04 09:38:16 PM | Train Epoch: 19 [26880/60000 (45%)]	Loss: 0.000387	Accuracy: 99.9369%
06/04 09:38:16 PM | Train Epoch: 19 [27520/60000 (46%)]	Loss: 0.003510	Accuracy: 99.9384%
06/04 09:38:16 PM | Train Epoch: 19 [28160/60000 (47%)]	Loss: 0.000815	Accuracy: 99.9398%
06/04 09:38:16 PM | Train Epoch: 19 [28800/60000 (48%)]	Loss: 0.001228	Accuracy: 99.9411%
06/04 09:38:17 PM | Train Epoch: 19 [29440/60000 (49%)]	Loss: 0.001473	Accuracy: 99.9424%
06/04 09:38:17 PM | Train Epoch: 19 [30080/60000 (50%)]	Loss: 0.002285	Accuracy: 99.9436%
06/04 09:38:17 PM | Train Epoch: 19 [30720/60000 (51%)]	Loss: 0.000945	Accuracy: 99.9448%
06/04 09:38:17 PM | Train Epoch: 19 [31360/60000 (52%)]	Loss: 0.001712	Accuracy: 99.9395%
06/04 09:38:17 PM | Train Epoch: 19 [32000/60000 (53%)]	Loss: 0.002634	Accuracy: 99.9407%
06/04 09:38:17 PM | Train Epoch: 19 [32640/60000 (54%)]	Loss: 0.004112	Accuracy: 99.9419%
06/04 09:38:18 PM | Train Epoch: 19 [33280/60000 (55%)]	Loss: 0.000527	Accuracy: 99.9430%
06/04 09:38:18 PM | Train Epoch: 19 [33920/60000 (57%)]	Loss: 0.000902	Accuracy: 99.9411%
06/04 09:38:18 PM | Train Epoch: 19 [34560/60000 (58%)]	Loss: 0.010496	Accuracy: 99.9393%
06/04 09:38:18 PM | Train Epoch: 19 [35200/60000 (59%)]	Loss: 0.001334	Accuracy: 99.9376%
06/04 09:38:18 PM | Train Epoch: 19 [35840/60000 (60%)]	Loss: 0.000143	Accuracy: 99.9359%
06/04 09:38:18 PM | Train Epoch: 19 [36480/60000 (61%)]	Loss: 0.012469	Accuracy: 99.9343%
06/04 09:38:19 PM | Train Epoch: 19 [37120/60000 (62%)]	Loss: 0.001516	Accuracy: 99.9355%
06/04 09:38:19 PM | Train Epoch: 19 [37760/60000 (63%)]	Loss: 0.003396	Accuracy: 99.9365%
06/04 09:38:19 PM | Train Epoch: 19 [38400/60000 (64%)]	Loss: 0.016793	Accuracy: 99.9376%
06/04 09:38:19 PM | Train Epoch: 19 [39040/60000 (65%)]	Loss: 0.004763	Accuracy: 99.9386%
06/04 09:38:19 PM | Train Epoch: 19 [39680/60000 (66%)]	Loss: 0.001656	Accuracy: 99.9371%
06/04 09:38:19 PM | Train Epoch: 19 [40320/60000 (67%)]	Loss: 0.027995	Accuracy: 99.9331%
06/04 09:38:20 PM | Train Epoch: 19 [40960/60000 (68%)]	Loss: 0.045741	Accuracy: 99.9269%
06/04 09:38:20 PM | Train Epoch: 19 [41600/60000 (69%)]	Loss: 0.002427	Accuracy: 99.9280%
06/04 09:38:20 PM | Train Epoch: 19 [42240/60000 (70%)]	Loss: 0.000687	Accuracy: 99.9291%
06/04 09:38:20 PM | Train Epoch: 19 [42880/60000 (71%)]	Loss: 0.002688	Accuracy: 99.9301%
06/04 09:38:20 PM | Train Epoch: 19 [43520/60000 (72%)]	Loss: 0.003825	Accuracy: 99.9312%
06/04 09:38:20 PM | Train Epoch: 19 [44160/60000 (74%)]	Loss: 0.167997	Accuracy: 99.9276%
06/04 09:38:20 PM | Train Epoch: 19 [44800/60000 (75%)]	Loss: 0.003034	Accuracy: 99.9287%
06/04 09:38:21 PM | Train Epoch: 19 [45440/60000 (76%)]	Loss: 0.000435	Accuracy: 99.9297%
06/04 09:38:21 PM | Train Epoch: 19 [46080/60000 (77%)]	Loss: 0.001329	Accuracy: 99.9285%
06/04 09:38:21 PM | Train Epoch: 19 [46720/60000 (78%)]	Loss: 0.001535	Accuracy: 99.9295%
06/04 09:38:21 PM | Train Epoch: 19 [47360/60000 (79%)]	Loss: 0.002018	Accuracy: 99.9304%
06/04 09:38:21 PM | Train Epoch: 19 [48000/60000 (80%)]	Loss: 0.003014	Accuracy: 99.9293%
06/04 09:38:21 PM | Train Epoch: 19 [48640/60000 (81%)]	Loss: 0.001464	Accuracy: 99.9302%
06/04 09:38:22 PM | Train Epoch: 19 [49280/60000 (82%)]	Loss: 0.001339	Accuracy: 99.9311%
06/04 09:38:22 PM | Train Epoch: 19 [49920/60000 (83%)]	Loss: 0.001448	Accuracy: 99.9320%
06/04 09:38:22 PM | Train Epoch: 19 [50560/60000 (84%)]	Loss: 0.002495	Accuracy: 99.9309%
06/04 09:38:22 PM | Train Epoch: 19 [51200/60000 (85%)]	Loss: 0.003270	Accuracy: 99.9298%
06/04 09:38:22 PM | Train Epoch: 19 [51840/60000 (86%)]	Loss: 0.007593	Accuracy: 99.9306%
06/04 09:38:22 PM | Train Epoch: 19 [52480/60000 (87%)]	Loss: 0.003474	Accuracy: 99.9315%
06/04 09:38:23 PM | Train Epoch: 19 [53120/60000 (88%)]	Loss: 0.000782	Accuracy: 99.9304%
06/04 09:38:23 PM | Train Epoch: 19 [53760/60000 (90%)]	Loss: 0.000606	Accuracy: 99.9294%
06/04 09:38:23 PM | Train Epoch: 19 [54400/60000 (91%)]	Loss: 0.008224	Accuracy: 99.9302%
06/04 09:38:23 PM | Train Epoch: 19 [55040/60000 (92%)]	Loss: 0.002089	Accuracy: 99.9310%
06/04 09:38:23 PM | Train Epoch: 19 [55680/60000 (93%)]	Loss: 0.000519	Accuracy: 99.9318%
06/04 09:38:23 PM | Train Epoch: 19 [56320/60000 (94%)]	Loss: 0.001015	Accuracy: 99.9326%
06/04 09:38:23 PM | Train Epoch: 19 [56960/60000 (95%)]	Loss: 0.005368	Accuracy: 99.9334%
06/04 09:38:24 PM | Train Epoch: 19 [57600/60000 (96%)]	Loss: 0.000223	Accuracy: 99.9341%
06/04 09:38:24 PM | Train Epoch: 19 [58240/60000 (97%)]	Loss: 0.003305	Accuracy: 99.9348%
06/04 09:38:24 PM | Train Epoch: 19 [58880/60000 (98%)]	Loss: 0.000257	Accuracy: 99.9355%
06/04 09:38:24 PM | Train Epoch: 19 [59520/60000 (99%)]	Loss: 0.005686	Accuracy: 99.9362%
06/04 09:38:26 PM | Test set: Average loss: 0.0000, Accuracy: 9915/10000 (99.15%)

06/04 09:38:26 PM | Current best test accuracy: 99.2200%
06/04 09:38:26 PM | Train Epoch: 20 [0/60000 (0%)]	Loss: 0.000862	Accuracy: 100.0000%
06/04 09:38:26 PM | Train Epoch: 20 [640/60000 (1%)]	Loss: 0.002906	Accuracy: 100.0000%
06/04 09:38:26 PM | Train Epoch: 20 [1280/60000 (2%)]	Loss: 0.006222	Accuracy: 100.0000%
06/04 09:38:26 PM | Train Epoch: 20 [1920/60000 (3%)]	Loss: 0.002866	Accuracy: 100.0000%
06/04 09:38:27 PM | Train Epoch: 20 [2560/60000 (4%)]	Loss: 0.000251	Accuracy: 100.0000%
06/04 09:38:27 PM | Train Epoch: 20 [3200/60000 (5%)]	Loss: 0.001453	Accuracy: 100.0000%
06/04 09:38:27 PM | Train Epoch: 20 [3840/60000 (6%)]	Loss: 0.008393	Accuracy: 99.9744%
06/04 09:38:27 PM | Train Epoch: 20 [4480/60000 (7%)]	Loss: 0.007232	Accuracy: 99.9780%
06/04 09:38:27 PM | Train Epoch: 20 [5120/60000 (9%)]	Loss: 0.001342	Accuracy: 99.9614%
06/04 09:38:27 PM | Train Epoch: 20 [5760/60000 (10%)]	Loss: 0.019428	Accuracy: 99.9485%
06/04 09:38:28 PM | Train Epoch: 20 [6400/60000 (11%)]	Loss: 0.002294	Accuracy: 99.9381%
06/04 09:38:28 PM | Train Epoch: 20 [7040/60000 (12%)]	Loss: 0.000916	Accuracy: 99.9437%
06/04 09:38:28 PM | Train Epoch: 20 [7680/60000 (13%)]	Loss: 0.015862	Accuracy: 99.9483%
06/04 09:38:28 PM | Train Epoch: 20 [8320/60000 (14%)]	Loss: 0.001529	Accuracy: 99.9404%
06/04 09:38:28 PM | Train Epoch: 20 [8960/60000 (15%)]	Loss: 0.001420	Accuracy: 99.9335%
06/04 09:38:28 PM | Train Epoch: 20 [9600/60000 (16%)]	Loss: 0.002882	Accuracy: 99.9379%
06/04 09:38:28 PM | Train Epoch: 20 [10240/60000 (17%)]	Loss: 0.002293	Accuracy: 99.9418%
06/04 09:38:29 PM | Train Epoch: 20 [10880/60000 (18%)]	Loss: 0.022426	Accuracy: 99.9178%
06/04 09:38:29 PM | Train Epoch: 20 [11520/60000 (19%)]	Loss: 0.056032	Accuracy: 99.9137%
06/04 09:38:29 PM | Train Epoch: 20 [12160/60000 (20%)]	Loss: 0.003229	Accuracy: 99.9182%
06/04 09:38:29 PM | Train Epoch: 20 [12800/60000 (21%)]	Loss: 0.005206	Accuracy: 99.9223%
06/04 09:38:29 PM | Train Epoch: 20 [13440/60000 (22%)]	Loss: 0.002261	Accuracy: 99.9185%
06/04 09:38:29 PM | Train Epoch: 20 [14080/60000 (23%)]	Loss: 0.001937	Accuracy: 99.9222%
06/04 09:38:29 PM | Train Epoch: 20 [14720/60000 (25%)]	Loss: 0.005476	Accuracy: 99.9256%
06/04 09:38:30 PM | Train Epoch: 20 [15360/60000 (26%)]	Loss: 0.001208	Accuracy: 99.9287%
06/04 09:38:30 PM | Train Epoch: 20 [16000/60000 (27%)]	Loss: 0.001033	Accuracy: 99.9315%
06/04 09:38:30 PM | Train Epoch: 20 [16640/60000 (28%)]	Loss: 0.002911	Accuracy: 99.9341%
06/04 09:38:30 PM | Train Epoch: 20 [17280/60000 (29%)]	Loss: 0.002306	Accuracy: 99.9308%
06/04 09:38:30 PM | Train Epoch: 20 [17920/60000 (30%)]	Loss: 0.003763	Accuracy: 99.9333%
06/04 09:38:30 PM | Train Epoch: 20 [18560/60000 (31%)]	Loss: 0.001813	Accuracy: 99.9248%
06/04 09:38:30 PM | Train Epoch: 20 [19200/60000 (32%)]	Loss: 0.000746	Accuracy: 99.9273%
06/04 09:38:31 PM | Train Epoch: 20 [19840/60000 (33%)]	Loss: 0.001317	Accuracy: 99.9297%
06/04 09:38:31 PM | Train Epoch: 20 [20480/60000 (34%)]	Loss: 0.002800	Accuracy: 99.9319%
06/04 09:38:31 PM | Train Epoch: 20 [21120/60000 (35%)]	Loss: 0.004085	Accuracy: 99.9339%
06/04 09:38:31 PM | Train Epoch: 20 [21760/60000 (36%)]	Loss: 0.002738	Accuracy: 99.9359%
06/04 09:38:31 PM | Train Epoch: 20 [22400/60000 (37%)]	Loss: 0.000345	Accuracy: 99.9332%
06/04 09:38:31 PM | Train Epoch: 20 [23040/60000 (38%)]	Loss: 0.003539	Accuracy: 99.9351%
06/04 09:38:31 PM | Train Epoch: 20 [23680/60000 (39%)]	Loss: 0.001880	Accuracy: 99.9368%
06/04 09:38:31 PM | Train Epoch: 20 [24320/60000 (41%)]	Loss: 0.000733	Accuracy: 99.9385%
06/04 09:38:32 PM | Train Epoch: 20 [24960/60000 (42%)]	Loss: 0.002249	Accuracy: 99.9401%
06/04 09:38:32 PM | Train Epoch: 20 [25600/60000 (43%)]	Loss: 0.003284	Accuracy: 99.9416%
06/04 09:38:32 PM | Train Epoch: 20 [26240/60000 (44%)]	Loss: 0.005049	Accuracy: 99.9430%
06/04 09:38:32 PM | Train Epoch: 20 [26880/60000 (45%)]	Loss: 0.000283	Accuracy: 99.9443%
06/04 09:38:32 PM | Train Epoch: 20 [27520/60000 (46%)]	Loss: 0.004289	Accuracy: 99.9456%
06/04 09:38:32 PM | Train Epoch: 20 [28160/60000 (47%)]	Loss: 0.001696	Accuracy: 99.9433%
06/04 09:38:32 PM | Train Epoch: 20 [28800/60000 (48%)]	Loss: 0.002844	Accuracy: 99.9376%
06/04 09:38:33 PM | Train Epoch: 20 [29440/60000 (49%)]	Loss: 0.000263	Accuracy: 99.9390%
06/04 09:38:33 PM | Train Epoch: 20 [30080/60000 (50%)]	Loss: 0.004289	Accuracy: 99.9403%
06/04 09:38:33 PM | Train Epoch: 20 [30720/60000 (51%)]	Loss: 0.000694	Accuracy: 99.9415%
06/04 09:38:33 PM | Train Epoch: 20 [31360/60000 (52%)]	Loss: 0.008316	Accuracy: 99.9427%
06/04 09:38:33 PM | Train Epoch: 20 [32000/60000 (53%)]	Loss: 0.005447	Accuracy: 99.9439%
06/04 09:38:33 PM | Train Epoch: 20 [32640/60000 (54%)]	Loss: 0.002826	Accuracy: 99.9419%
06/04 09:38:33 PM | Train Epoch: 20 [33280/60000 (55%)]	Loss: 0.012449	Accuracy: 99.9430%
06/04 09:38:34 PM | Train Epoch: 20 [33920/60000 (57%)]	Loss: 0.004783	Accuracy: 99.9411%
06/04 09:38:34 PM | Train Epoch: 20 [34560/60000 (58%)]	Loss: 0.000380	Accuracy: 99.9422%
06/04 09:38:34 PM | Train Epoch: 20 [35200/60000 (59%)]	Loss: 0.001592	Accuracy: 99.9433%
06/04 09:38:34 PM | Train Epoch: 20 [35840/60000 (60%)]	Loss: 0.006275	Accuracy: 99.9443%
06/04 09:38:34 PM | Train Epoch: 20 [36480/60000 (61%)]	Loss: 0.000304	Accuracy: 99.9425%
06/04 09:38:34 PM | Train Epoch: 20 [37120/60000 (62%)]	Loss: 0.000393	Accuracy: 99.9435%
06/04 09:38:34 PM | Train Epoch: 20 [37760/60000 (63%)]	Loss: 0.010436	Accuracy: 99.9445%
06/04 09:38:35 PM | Train Epoch: 20 [38400/60000 (64%)]	Loss: 0.002097	Accuracy: 99.9454%
06/04 09:38:35 PM | Train Epoch: 20 [39040/60000 (65%)]	Loss: 0.000337	Accuracy: 99.9463%
06/04 09:38:35 PM | Train Epoch: 20 [39680/60000 (66%)]	Loss: 0.000216	Accuracy: 99.9472%
06/04 09:38:35 PM | Train Epoch: 20 [40320/60000 (67%)]	Loss: 0.002797	Accuracy: 99.9480%
06/04 09:38:35 PM | Train Epoch: 20 [40960/60000 (68%)]	Loss: 0.004664	Accuracy: 99.9488%
06/04 09:38:35 PM | Train Epoch: 20 [41600/60000 (69%)]	Loss: 0.024532	Accuracy: 99.9448%
06/04 09:38:35 PM | Train Epoch: 20 [42240/60000 (70%)]	Loss: 0.004600	Accuracy: 99.9385%
06/04 09:38:35 PM | Train Epoch: 20 [42880/60000 (71%)]	Loss: 0.002458	Accuracy: 99.9395%
06/04 09:38:36 PM | Train Epoch: 20 [43520/60000 (72%)]	Loss: 0.002120	Accuracy: 99.9403%
06/04 09:38:36 PM | Train Epoch: 20 [44160/60000 (74%)]	Loss: 0.001506	Accuracy: 99.9412%
06/04 09:38:36 PM | Train Epoch: 20 [44800/60000 (75%)]	Loss: 0.000423	Accuracy: 99.9420%
06/04 09:38:36 PM | Train Epoch: 20 [45440/60000 (76%)]	Loss: 0.001514	Accuracy: 99.9429%
